Term                           TF-IDF                        
стоить                         0.0001                        
поэтому                        0.0001                        
остаться                       0.0001                        
момент                         0.0001                        
случай                         0.0001                        
найти                          0.0001                        
гораздо                        0.0001                        
день                           0.0001                        
причина                        0.0001                        
спросить                       0.0001                        
произойти                      0.0001                        
скоро                          0.0001                        
живой                          0.0001                        
вздохнуть                      0.0001                        
тихо                           0.0001                        
работать                       0.0001                        
другой                         0.0001                        
видеть                         0.0001                        
мысль                          0.0001                        
встреча                        0.0001                        
общий                          0.0001                        
повторить                      0.0001                        
прежде                         0.0001                        
должный                        0.0001                        
ждать                          0.0001                        
прийтись                       0.0001                        
насколько                      0.0001                        
последний                      0.0001                        
близкий                        0.0001                        
сила                           0.0001                        
сторона                        0.0001                        
позволить                      0.0001                        
выйти                          0.0001                        
весьма                         0.0001                        
сказать                        0.0001                        
говорить                       0.0001                        
появиться                      0.0001                        
предложить                     0.0001                        
вероятно                       0.0001                        
сразу                          0.0001                        
голова                         0.0001                        
вопрос                         0.0001                        
произнести                     0.0001                        
заметить                       0.0001                        
бросить                        0.0001                        
готовый                        0.0001                        
наш                            0.0001                        
глубокий                       0.0001                        
связь                          0.0001                        
больший                        0.0001                        
внимание                       0.0001                        
существовать                   0.0001                        
тело                           0.0001                        
система                        0.0001                        
большой                        0.0001                        
который                        0.0001                        
губа                           0.0001                        
факт                           0.0001                        
узнать                         0.0001                        
порядок                        0.0001                        
оставить                       0.0001                        
опасность                      0.0001                        
продолжать                     0.0001                        
пустой                         0.0001                        
откуда                         0.0001                        
месяц                          0.0001                        
поверить                       0.0001                        
возразить                      0.0001                        
пожать                         0.0001                        
плечо                          0.0001                        
конец                          0.0001                        
верить                         0.0001                        
обладать                       0.0001                        
небольшой                      0.0001                        
быстро                         0.0001                        
удаться                        0.0001                        
волос                          0.0001                        
назвать                        0.0001                        
скорее                         0.0001                        
ребёнок                        0.0001                        
мужчина                        0.0001                        
жить                           0.0001                        
труд                           0.0001                        
положение                      0.0001                        
удовольствие                   0.0001                        
держать                        0.0001                        
движение                       0.0001                        
собственный                    0.0001                        
получить                       0.0001                        
правда                         0.0001                        
рассказывать                   0.0001                        
относиться                     0.0001                        
выражение                      0.0001                        
кивнуть                        0.0001                        
история                        0.0001                        
легко                          0.0001                        
послать                        0.0001                        
настоящий                      0.0001                        
впечатление                    0.0001                        
нога                           0.0001                        
становиться                    0.0001                        
всякий                         0.0001                        
прийти                         0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
чувствовать                    0.0                           
какой                          0.0                           
подумать                       0.0                           
увидеть                        0.0                           
казаться                       0.0                           
посмотреть                     0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
