Term                           TF-IDF                        
солнце                         0.0002                        
близкий                        0.0002                        
огонь                          0.0002                        
быстро                         0.0002                        
путь                           0.0002                        
след                           0.0002                        
тёмный                         0.0002                        
собираться                     0.0002                        
воображение                    0.0002                        
проходить                      0.0002                        
бледный                        0.0002                        
осветить                       0.0002                        
картина                        0.0002                        
убить                          0.0002                        
носить                         0.0002                        
о                              0.0002                        
задуматься                     0.0002                        
азимов                         0.0002                        
космический                    0.0002                        
немезид                        0.0002                        
бог                            0.0002                        
сила                           0.0002                        
успех                          0.0002                        
изучать                        0.0002                        
известно                       0.0002                        
участие                        0.0002                        
девушка                        0.0002                        
выражение                      0.0002                        
наблюдать                      0.0002                        
век                            0.0002                        
совершить                      0.0002                        
рассчитывать                   0.0002                        
возможный                      0.0002                        
значение                       0.0002                        
реакция                        0.0002                        
степень                        0.0002                        
специалист                     0.0002                        
научный                        0.0002                        
вперёд                         0.0002                        
уходить                        0.0002                        
возможно                       0.0002                        
всякий                         0.0002                        
кабинет                        0.0002                        
чужой                          0.0002                        
имя                            0.0002                        
служба                         0.0002                        
мелкий                         0.0002                        
официальный                    0.0002                        
конец                          0.0002                        
нужный                         0.0002                        
верно                          0.0002                        
решить                         0.0002                        
встать                         0.0002                        
небольшой                      0.0002                        
окно                           0.0002                        
похожий                        0.0002                        
правильно                      0.0002                        
работать                       0.0002                        
доля                           0.0002                        
возразить                      0.0002                        
измениться                     0.0002                        
тридцать                       0.0002                        
какой                          0.0002                        
вселенная                      0.0002                        
существо                       0.0002                        
абсолютно                      0.0002                        
бояться                        0.0002                        
чистый                         0.0002                        
попробовать                    0.0002                        
рада                           0.0002                        
миллиард                       0.0002                        
должный                        0.0002                        
рассказ                        0.0002                        
возражать                      0.0002                        
управлять                      0.0002                        
карман                         0.0002                        
взять                          0.0002                        
мешать                         0.0002                        
сто                            0.0002                        
отвести                        0.0002                        
нос                            0.0002                        
сразу                          0.0002                        
сторона                        0.0002                        
сжать                          0.0002                        
покинуть                       0.0002                        
закричать                      0.0002                        
найти                          0.0002                        
три                            0.0002                        
резко                          0.0002                        
скорость                       0.0002                        
последний                      0.0002                        
усилие                         0.0002                        
отвечать                       0.0002                        
вид                            0.0002                        
разный                         0.0002                        
неожиданно                     0.0002                        
попытка                        0.0002                        
волос                          0.0002                        
платье                         0.0002                        
закрыть                        0.0002                        
очередь                        0.0002                        
угол                           0.0002                        
помощь                         0.0002                        
короткий                       0.0002                        
тонкий                         0.0002                        
опуститься                     0.0002                        
раздаться                      0.0002                        
счёт                           0.0002                        
предупредить                   0.0002                        
броситься                      0.0002                        
вновь                          0.0002                        
красный                        0.0002                        
яркий                          0.0002                        
приближаться                   0.0002                        
протянуть                      0.0002                        
явно                           0.0002                        
тяжёлый                        0.0002                        
перейти                        0.0002                        
настроение                     0.0002                        
обратить                       0.0002                        
главный                        0.0002                        
поддерживать                   0.0002                        
постоянный                     0.0002                        
приятный                       0.0002                        
повернуть                      0.0002                        
двое                           0.0002                        
важно                          0.0002                        
ужасно                         0.0002                        
дойти                          0.0002                        
интересный                     0.0002                        
судить                         0.0002                        
начало                         0.0002                        
тревога                        0.0002                        
малый                          0.0002                        
бывать                         0.0002                        
оказываться                    0.0002                        
источник                       0.0002                        
беспокойство                   0.0002                        
испытывать                     0.0002                        
строго                         0.0002                        
дрожать                        0.0002                        
словно                         0.0002                        
присутствие                    0.0002                        
старый                         0.0002                        
десять                         0.0002                        
глупость                       0.0002                        
сообщение                      0.0002                        
станция                        0.0002                        
подождать                      0.0002                        
минута                         0.0002                        
пол                            0.0002                        
дело                           0.0002                        
половина                       0.0002                        
ум                             0.0002                        
беспокоиться                   0.0002                        
построить                      0.0002                        
рассчитать                     0.0002                        
хватить                        0.0002                        
закончить                      0.0002                        
намёк                          0.0002                        
нарушить                       0.0002                        
иначе                          0.0002                        
расчёт                         0.0002                        
желать                         0.0002                        
нормальный                     0.0002                        
занять                         0.0002                        
сотня                          0.0002                        
проводить                      0.0002                        
вещь                           0.0002                        
решать                         0.0002                        
выслушать                      0.0002                        
послышаться                    0.0002                        
шум                            0.0002                        
держать                        0.0002                        
опасный                        0.0002                        
пусть                          0.0002                        
выход                          0.0002                        
устраивать                     0.0002                        
привести                       0.0002                        
основание                      0.0002                        
становиться                    0.0002                        
наступить                      0.0002                        
виноватый                      0.0002                        
отвернуться                    0.0002                        
поставить                      0.0002                        
решиться                       0.0002                        
глядеть                        0.0002                        
серьёзный                      0.0002                        
замолчать                      0.0002                        
интерес                        0.0002                        
ужас                           0.0002                        
мрачно                         0.0002                        
правило                        0.0002                        
существование                  0.0002                        
постепенно                     0.0002                        
позволять                      0.0002                        
вечером                        0.0002                        
отдать                         0.0002                        
надежда                        0.0002                        
понадобиться                   0.0002                        
напоминать                     0.0002                        
глупый                         0.0002                        
лишить                         0.0002                        
признак                        0.0002                        
событие                        0.0002                        
ожидание                       0.0002                        
прежний                        0.0002                        
вне                            0.0002                        
радость                        0.0002                        
сохранить                      0.0002                        
остаться                       0.0001                        
мнение                         0.0001                        
подобный                       0.0001                        
спросить                       0.0001                        
мысль                          0.0001                        
пожать                         0.0001                        
тот                            0.0001                        
пройти                         0.0001                        
узнать                         0.0001                        
привыкнуть                     0.0001                        
ясно                           0.0001                        
новый                          0.0001                        
тихо                           0.0001                        
далее                          0.0001                        
безопасность                   0.0001                        
полёт                          0.0001                        
спрашивать                     0.0001                        
думать                         0.0001                        
вспомнить                      0.0001                        
течение                        0.0001                        
провести                       0.0001                        
такой                          0.0001                        
сказать                        0.0001                        
самый                          0.0001                        
обладать                       0.0001                        
большой                        0.0001                        
принять                        0.0001                        
нравиться                      0.0001                        
связь                          0.0001                        
настоящий                      0.0001                        
место                          0.0001                        
необходимый                    0.0001                        
точно                          0.0001                        
дать                           0.0001                        
получить                       0.0001                        
образ                          0.0001                        
насколько                      0.0001                        
случай                         0.0001                        
позволить                      0.0001                        
больший                        0.0001                        
один                           0.0001                        
улыбнуться                     0.0001                        
совершенно                     0.0001                        
называть                       0.0001                        
выглядеть                      0.0001                        
ответить                       0.0001                        
помнить                        0.0001                        
иметь                          0.0001                        
сильный                        0.0001                        
система                        0.0001                        
продолжать                     0.0001                        
земля                          0.0001                        
вовсе                          0.0001                        
пытаться                       0.0001                        
глубокий                       0.0001                        
другой                         0.0001                        
сделать                        0.0001                        
чёрный                         0.0001                        
стоить                         0.0001                        
показаться                     0.0001                        
оказаться                      0.0001                        
некоторый                      0.0001                        
движение                       0.0001                        
форма                          0.0001                        
медленно                       0.0001                        
оставаться                     0.0001                        
тон                            0.0001                        
никакой                        0.0001                        
внимание                       0.0001                        
плечо                          0.0001                        
произнести                     0.0001                        
корабль                        0.0001                        
высокий                        0.0001                        
огромный                       0.0001                        
собственный                    0.0001                        
жить                           0.0001                        
прервать                       0.0001                        
женщина                        0.0001                        
считать                        0.0001                        
делать                         0.0001                        
правда                         0.0001                        
чувствовать                    0.0001                        
поэтому                        0.0001                        
час                            0.0001                        
вполне                         0.0001                        
речь                           0.0001                        
существовать                   0.0001                        
хороший                        0.0001                        
равно                          0.0001                        
никто                          0.0001                        
цель                           0.0001                        
начать                         0.0001                        
случиться                      0.0001                        
следовать                      0.0001                        
смочь                          0.0001                        
удовольствие                   0.0001                        
давать                         0.0001                        
оставить                       0.0001                        
слышать                        0.0001                        
любой                          0.0001                        
наш                            0.0001                        
плохой                         0.0001                        
мужчина                        0.0001                        
следующий                      0.0001                        
уверенный                      0.0001                        
предложить                     0.0001                        
пойти                          0.0001                        
прийти                         0.0001                        
прямо                          0.0001                        
факт                           0.0001                        
объяснить                      0.0001                        
поверить                       0.0001                        
губа                           0.0001                        
скоро                          0.0001                        
взглянуть                      0.0001                        
вздохнуть                      0.0001                        
показать                       0.0001                        
легко                          0.0001                        
положение                      0.0001                        
невозможно                     0.0001                        
достаточно                     0.0001                        
месяц                          0.0001                        
важный                         0.0001                        
твой                           0.0001                        
прежде                         0.0001                        
едва                           0.0001                        
появиться                      0.0001                        
возможность                    0.0001                        
надеяться                      0.0001                        
полный                         0.0                           
содержание                     0.0                           
тетрадь                        0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
ручка                          0.0                           
скачать                        0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
понять                         0.0                           
свой                           0.0                           
жизнь                          0.0                           
заметить                       0.0                           
понимать                       0.0                           
aminis                         0.0                           
