Term                           TF-IDF                        
успех                          0.0002                        
совет                          0.0002                        
утро                           0.0002                        
ужасно                         0.0002                        
входить                        0.0002                        
пожалуй                        0.0002                        
вино                           0.0002                        
трудно                         0.0001                        
самый                          0.0001                        
иметь                          0.0001                        
объяснить                      0.0001                        
важный                         0.0001                        
белый                          0.0001                        
найти                          0.0001                        
искать                         0.0001                        
плечо                          0.0001                        
быстро                         0.0001                        
держать                        0.0001                        
губа                           0.0001                        
никто                          0.0001                        
голова                         0.0001                        
слегка                         0.0001                        
взять                          0.0001                        
встать                         0.0001                        
возможность                    0.0001                        
порядок                        0.0001                        
крайний                        0.0001                        
мера                           0.0001                        
скоро                          0.0001                        
уйти                           0.0001                        
выйти                          0.0001                        
мысль                          0.0001                        
желание                        0.0001                        
послушать                      0.0001                        
хотеть                         0.0001                        
всякий                         0.0001                        
нужный                         0.0001                        
прежде                         0.0001                        
должный                        0.0001                        
уверенный                      0.0001                        
впечатление                    0.0001                        
тело                           0.0001                        
увидеть                        0.0001                        
обратить                       0.0001                        
спрашивать                     0.0001                        
видеть                         0.0001                        
поверить                       0.0001                        
узнать                         0.0001                        
больший                        0.0001                        
понять                         0.0001                        
относиться                     0.0001                        
понимать                       0.0001                        
уверить                        0.0001                        
чувствовать                    0.0001                        
согласиться                    0.0001                        
небо                           0.0001                        
поле                           0.0001                        
едва                           0.0001                        
показать                       0.0001                        
идти                           0.0001                        
равно                          0.0001                        
цель                           0.0001                        
провести                       0.0001                        
часть                          0.0001                        
далее                          0.0001                        
образ                          0.0001                        
точно                          0.0001                        
язык                           0.0001                        
спросить                       0.0001                        
кивнуть                        0.0001                        
плохой                         0.0001                        
лёгкий                         0.0001                        
отказаться                     0.0001                        
удаться                        0.0001                        
получить                       0.0001                        
пробормотать                   0.0001                        
похожий                        0.0001                        
вообще                         0.0001                        
называть                       0.0001                        
сюда                           0.0001                        
необходимость                  0.0001                        
удовольствие                   0.0001                        
становиться                    0.0001                        
скорее                         0.0001                        
aminisполное                   0.0001                        
полный                         0.0                           
содержание                     0.0                           
тетрадь                        0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
ручка                          0.0                           
скачать                        0.0                           
никакой                        0.0                           
ответить                       0.0                           
вид                            0.0                           
подумать                       0.0                           
оставаться                     0.0                           
жизнь                          0.0                           
какой                          0.0                           
свой                           0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
